Age,Annual Income,Spending Score,House Price
38.22628702149342,36252.80306913672,5.31673497503505,522152.1848229896
25.778489409191813,25404.387476454966,90.5843773492937,361862.44536308857
51.210394062728234,33714.57635797745,52.04083052742803,477264.7526760799
43.16134509889787,98750.50500948826,67.42214850245679,1487962.0284475763
47.86019729529109,57483.75598331778,7.650110852605888,860919.1761986391
27.234887446941926,89387.640376169,6.357431312561291,1340513.8599091726
27.952055516463716,87900.19733350746,59.06030943201418,1316423.047768059
19.9503742989656,60921.564597029894,88.8423050399166,899550.9914110792
33.1371741541993,76535.01667684349,53.31971809499515,1175994.102372115
44.30799908268273,35420.160833016984,87.90409808443708,542192.306088714
58.32294095787445,75071.73639415266,81.2881360324687,1107966.0045863164
49.34559003055799,41790.766341063165,8.509524793697153,618344.014699603
38.46362719978832,86564.96774033207,20.9937899641833,1286417.7768876294
62.796645376524474,26697.930648712794,66.11335624637891,434215.4842539184
51.804524427064095,81851.0938308222,44.906636872454115,1247508.8381602608
61.71776453453985,27994.952525489563,29.779281551045134,423011.6763892378
42.796634743791785,90495.13895154472,42.44475174874993,1396999.474319686
30.168500915277562,44336.361450800294,45.0747649807928,699387.9786751408
20.482854259141934,72351.46918644599,91.14467283133806,1085862.648456446
52.12598801974097,59000.18228962239,11.24237008679035,882312.6877820571
23.701240906260104,49304.25162098712,28.693343933953887,737553.5076059224
32.230431028782455,71635.34665467971,54.21891684168868,1060797.572211105
43.02613267054318,95801.83844409903,70.13040573642857,1477137.326957534
44.527579625648144,23301.57978996975,63.43309160696512,334840.72258462524
46.227410258395395,93508.22847064835,94.22263103600206,1425451.7874708578
25.81400052643593,68726.53240168109,79.76528355712784,1049966.9886486572
35.847658026617495,84585.14406152419,56.1506073554686,1268038.3179386577
47.008128674497435,50709.99627474221,22.253586475677242,802320.9274811673
63.58148663778788,57747.4379870091,45.636548908821744,840665.4582498838
52.19866347188537,89508.06014409312,69.64484217525326,1346549.0627765378
61.362376583416015,53187.83758478585,83.95825530877241,793650.3842388117
53.82396674076632,62772.7653399268,96.01388621781635,966341.5827717268
45.81069753794282,21615.593846746633,60.93982384765385,336763.33196408226
27.025098349408193,32687.84046704338,53.165017363138816,461041.95441581495
49.33422563894811,71334.92063798397,2.7515003889936827,1100306.7407010782
47.29883960011563,77358.15208511017,8.137807845867814,1175554.504131145
46.316051011491524,66608.07494275995,16.454394766102627,983874.4474122556
41.01993579544732,31464.802902048854,6.421233187773179,470388.66079295945
42.84686038749595,55632.43428622679,40.68546064168772,813917.2845978352
33.71879877455089,48407.58130905518,34.350975968748344,728034.1471112436
42.40769655418825,59652.907522807065,64.0980616289709,903220.0491548444
27.285127566888477,89626.32276432755,54.03084568540687,1342974.749567903
55.843196675937705,82068.91509269216,60.00110517939811,1227582.8683596845
26.731516870839265,26719.160111132718,47.725743090827756,373799.90945467557
21.99341562480492,91224.73582196515,28.495977706871457,1380335.8007157894
38.5035632387864,57741.37209198589,95.32970617970123,833016.5250749171
48.94044965678491,79508.97159087987,9.554506816253758,1198745.5687245112
38.572690771876445,31203.13850114817,93.9502089470654,437449.6879442921
31.007444201711504,73657.56205656385,31.812566639608733,1111183.6031002006
44.23404564285072,38906.08140875664,51.75348309136244,588911.1814960231
34.309109764373396,55070.471771274526,11.775389959927068,839467.0670203323
61.84478143595175,21349.029606568354,8.022175768729916,343099.6062489167
61.36432156136789,32128.85103443808,43.524999423141686,508498.17717720364
41.61147553868849,27366.43944988958,74.42804026158814,383711.854516212
33.410547718858155,39179.533835060676,27.667112977306346,591862.9919404371
52.64522345596204,28001.447201945783,56.672441004596685,465766.97795494745
19.72550834370413,75352.80212956495,28.586383711759016,1137871.2983968654
40.31414328405161,22323.19217673755,39.472693028411044,323624.0612778775
33.807199530705674,69419.24004999985,90.73818552890864,1045032.6502165181
61.26518659982007,31256.626466045942,85.72812292399703,466788.7300504061
18.56414228181608,95612.91657423176,52.08573679834535,1415850.2268936513
43.98229915876241,94647.52584878834,24.572457119735795,1442534.794487553
52.81118831013142,38040.24820167701,20.12520736056926,587818.8860737637
40.795845413629934,69153.70385784237,95.45464795053572,1016023.3348795292
22.013942417647918,22240.425557796676,21.068943054558066,336961.0311147886
63.70568533131141,94543.08344409392,81.00866278034138,1412454.0355310794
42.3464902746766,61838.984655336775,37.52805074401819,900976.3844422989
46.86675348299353,23457.85211342232,98.5803249082656,329040.060086645
29.120659787252844,47399.999440650994,37.447418295916,690972.0017316308
40.72441000001978,26147.956948898736,35.800145866161884,396458.00326462527
38.17002612204113,51435.555149868786,64.10889925888469,767755.967505185
21.520104574093235,73594.10737290586,96.19016385605511,1089943.0523974104
22.98953661673096,57591.19264331517,97.64475097384685,861260.1244234758
57.361208422082406,50697.77397755635,71.01340850023153,780990.9211844757
29.271537753709744,29532.563643237183,75.70603019799901,455415.091971536
27.163038760435633,39595.123655492505,56.77681542132974,619235.86137243
41.730838208756545,28011.46301906809,75.82179817410085,421022.9963737239
54.13111517403811,84599.89853253285,86.11818584207916,1306590.932953366
20.911486373212433,30819.186238777806,49.123435016307305,474458.50611936906
45.109972222998024,67629.86932391148,62.3663640201802,1010120.7911140744
23.602890813506946,47419.23308710767,54.19435282807172,718383.5614085575
19.713669388804067,38078.270772414675,56.68459073933904,551409.6792283119
20.478965751624216,71157.4751593683,89.11474307752015,1066443.2143230855
57.205713085796745,56560.184750155255,36.20606619035145,862574.3129877188
23.544706730518893,52011.63738276473,21.610218534461797,797643.397970748
20.12211412737772,67428.16039137772,46.171730917089285,1008420.3825553156
38.58129469571688,59301.410279200056,21.600433857645253,949584.7756854107
57.66769318127516,44278.73668412486,50.341642140539896,666313.5723305799
30.333193694997192,64724.90302122013,90.4473024303488,942608.9964123889
37.82049302371807,73559.88612405557,62.1259185277653,1133041.8406312407
19.876359030496307,22135.45268694834,85.6878524770047,349373.09997152357
39.10669016433917,57269.73831261403,17.452901041935668,869070.9180099588
45.147814789945286,24614.6627666835,90.1864856611805,365373.0018263164
44.83263152635081,34912.433125448886,60.57692927630446,537001.7535175256
33.62405453219516,64840.698726237846,4.1442190853075,1010327.0463588423
32.83005949116737,89295.11322124646,63.67877657321864,1348787.6576604114
23.0113100900201,90624.45433507879,95.18829866983087,1335196.2563908636
35.239521070374614,25595.5208110905,8.837533047060845,320218.1257133059
22.676249437029337,53528.40690293653,58.66315691648764,815844.057251186
54.03000940146642,66640.5186403641,91.63238168410176,985429.808874274
63.41489199416473,31765.59236402747,1.9598216651030813,480123.78003243764
63.59349946333522,81234.57733958174,63.4603797201165,1207973.0426280915
58.65834167064351,79538.8206749791,48.0153268912653,1181050.713857461
46.2372310189621,92267.28109654358,35.35194254621245,1374166.1060926178
50.940687770462354,20678.880966675442,63.12611250459223,302195.1141795049
31.40467272597946,37334.73951912021,6.217507364154276,580859.8592837196
47.646209748113165,86174.93713962573,75.55324158245261,1309573.3950545988
39.41552882367424,73646.40406615482,1.443468215051055,1085930.4398243355
40.654814969515826,91551.18829587926,31.38663863544287,1357239.678060544
53.615498337632424,24574.372362421323,50.891905130783165,381734.17850908363
31.25016271307083,67757.11725731543,38.32520280608862,1042719.3077955726
32.947861749642435,65523.725991493935,31.440117585352667,1008928.195688188
61.45816418304592,22853.95330884259,83.25267940134151,328365.70445886464
20.642541857995695,61081.76615299868,93.54842485291898,941219.1463515647
40.82481202542699,68761.62490479395,87.49755580568298,1001307.2290057865
60.9016376191695,35303.453936168575,52.72069999194997,531103.1370785196
46.68706136745338,41866.36664997303,88.53225334415481,643202.8992154431
43.6811324879702,71227.78770381896,92.16529495297283,1032277.5266213312
29.737976423779696,57464.07580799667,41.51460130769874,909115.6553658971
34.13394798602907,88641.09260546614,29.061140091039096,1361491.632221385
58.04627554282057,47390.541280735066,10.728255375518712,729378.661413666
44.283252193117534,41332.7726710561,48.43010018387368,606133.8584364742
42.19288310656866,98789.27522758742,94.6833951234057,1485898.9847533344
22.68024653638136,92890.86161040668,56.52984527896673,1414398.1300167243
18.753323353390787,22319.419599918387,67.08864807683099,317525.5958923134
63.29320386829131,81658.28922452527,12.17549803069291,1226897.7857818017
35.71834986248156,28826.781906016236,15.208446750083368,455966.58908508805
46.3510139186767,22198.815586349676,46.98285293400758,308553.84389897087
21.746608439802394,41895.64127730791,95.17521509938885,640300.5794644257
50.10637142898319,41547.67032488834,36.71767951756136,593620.7259951914
61.83063530918017,85545.50098775717,87.87092009043582,1269923.8860578763
45.056266890878724,76853.37967542681,12.90857074914544,1148159.4056867892
23.9274201516443,98528.75418656114,62.0847034864373,1493441.6992543093
45.340911791253404,76921.03202494548,60.4606847141413,1145253.1074419706
54.018319015918664,53460.44426048383,86.12760025695658,809957.8149239997
37.101577218978875,75914.21287561735,1.328353736085249,1130339.6461502851
59.35237415324899,99956.72537491217,19.803235052559643,1494332.0689229122
48.488098807796135,76811.35060500226,22.74907491751869,1182668.3702188348
60.26469915959252,80934.50847842547,95.046642720983,1196615.7106031333
47.30474962862485,95069.20121522075,16.2156719707196,1446694.145203541
24.170534684226737,29092.10090493467,4.6592726718354776,441601.94121136266
32.555510421943886,76382.74347581815,53.911687979438994,1139555.6334633317
27.484362567865475,88064.47663739591,53.32728778093448,1301891.536538415
60.71484539269253,96350.28801767144,84.56064957141857,1427936.7425770166
53.73880316251169,36877.54317693595,94.9371053676024,543927.6351905053
49.790723338770285,60314.320617939535,54.31599877187297,907211.6283580578
32.14541702268622,74444.38781155855,93.0694240595459,1134057.4640667331
26.650104286360033,39797.418360106996,72.79075597868314,596222.9912460212
53.55320113547886,68037.82906002193,27.191353671562915,1021436.7508740395
40.28542345631675,40606.30259983995,92.91365038344871,612817.5887657164
28.61210895107957,46676.561642531786,67.0768744420056,714970.0995562623
46.98123297376793,55321.49572086921,41.995497341520746,848188.304526706
19.895691050507242,62335.207899725356,68.34396636717614,912487.7658949485
33.33000194402791,55949.26973001205,40.729969946631336,838930.8517747547
40.02217874578333,59455.64158303433,12.304193030807967,921782.9258799313
24.954041703142074,43887.10050306341,72.17889597051308,637233.6488885835
64.27876044676947,32717.207521810447,82.58467360490363,497887.15824060363
27.827576135711872,23787.998186147153,73.15181370291938,358681.3684776288
24.12659711203348,35678.29779933341,23.68235210791098,529082.2211623893
27.56613907268413,66555.49132046264,95.70686633428367,1035423.6842185335
54.14587325850704,82889.23582425059,3.5002016074244358,1249616.7122737013
37.998765985776615,33539.80779543156,33.93584444018842,538700.0060302174
44.57454916836929,28684.42862181188,26.749151018954656,435824.7189237501
18.987430378358955,79943.22884394001,5.764496533870246,1213543.4247492384
19.618271502945785,44412.66644298317,41.16723960587818,659841.7491812374
38.953800841869764,96119.9551381882,62.688369176114676,1435866.9915752865
56.382796430476304,77145.43764882984,88.37273348502502,1170932.3433017298
59.606227299255565,46140.48377944247,98.97928190295553,706257.2681173014
22.07520867699509,43163.4198234964,81.0008690540354,664631.790771053
43.30306579874807,61895.87090170472,47.39937135256965,941404.6599226497
60.921795255125716,26331.573462256754,72.64673817073603,373854.40134632087
36.23471945670066,29414.12101162392,84.51875507037443,430446.7888346775
56.989594077133326,34068.6305052954,47.065412445449454,533598.2112431761
24.2836957567735,81977.88746436482,78.72038896852449,1195741.8416149733
61.963541014386536,61108.5887415298,48.7825894129748,928100.6113632029
53.316895923971224,20845.369821955435,39.26310309679555,315976.1143071876
62.242716460984376,73881.32219776872,53.08299294059236,1130833.8974805877
49.801009976967805,53895.214292839766,67.90961902508734,822258.6482137813
35.07998480397307,60868.189197103835,72.96132357554114,905094.032210428
62.09451510866195,37129.299473034844,36.31689062031868,548373.436480576
30.951638486531387,64142.57827152829,57.56070490404745,956992.5209978513
33.61210853690143,98332.25918011909,91.07721653396426,1491921.269734568
50.937995646081795,25875.575280460915,97.65497711095334,347598.7355722696
53.969866077693155,42713.39197315445,23.497561027211496,649388.1671452349
61.68196374091023,39439.80742886638,20.090285405620804,579553.2393258574
